uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:72M6bRi8J59AsdQBB5aQHW,Get Lucky - triple j Like A Version,San Cisco,0Ou0138wEd8XWebhc4j7O0,3WMnIDVcnqaWiPKtGryDZc,Get Lucky (triple j Like A Version),224933,False,0,0.555,0.676,6,-7.875,0,0.034,0.181,0.000167,0.11,0.638,119.285
spotify:track:1ixphys4A3NEXp6MDScfih,Be the One,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,27BxsWgarjLePdql0KzOLP,Be the One,202914,False,71,0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46
spotify:track:31cahXEtbRJM5lzVjvgW21,Smoke Too Much,JOY.,2sphpXGg1u97VSzbm5gR2P,6hTc4FVBxGbUM4DgVxArKW,Smoke Too Much,184687,False,47,0.575,0.55,5,-7.081,1,0.0617,0.0876,0.0,0.169,0.208,100.012
spotify:track:3EIloISJJFMs88jSmvOSMa,Stay Off My Mind,Skott,6J3RPKUwZlKMzh3vWa9wPc,5nwcMFsg6l1JJXmnHtrH0T,Stay Off My Mind - EP,220166,False,31,0.704,0.589,10,-8.76,0,0.0357,0.0836,0.00408,0.11,0.62,125.518
spotify:track:2umcZKbka0UYnz3DtG4urN,Embracing Me,SAFIA,1y07gMlsfAdz2KOvZzyUTB,2sznIChsou3maqPR5GXWS0,Internal,231040,False,31,0.702,0.68,2,-5.037,1,0.0813,0.268,0.0,0.095,0.147,109.97
spotify:track:5S4939dPVzjyCvvb4tmKw6,About You,San Cisco,0Ou0138wEd8XWebhc4j7O0,5UBXjORLkrrLa2L2CJCaFl,Gracetown,207620,False,16,0.681,0.583,6,-7.201,0,0.0345,0.477,2.9e-05,0.264,0.604,106.921
spotify:track:021XLftRPhNwRyvig6OLOl,It's Conditional,Black Marble,6Nii4K84ZzBZS8X2MP8c9t,02ryxjBXuwxly7d0aWi5Gk,It's Immaterial,267500,False,0,0.697,0.68,6,-8.959,1,0.0352,0.655,0.868,0.107,0.736,128.064
spotify:track:71yBmLTZ6wmxcHUhtSObXV,Garden,Elder Island,3EnbnmqrrvApHJs6FMvYik,5wyOoFvt08gMtEsiG42iPZ,Elder Island,261135,False,39,0.585,0.285,9,-13.027,0,0.0341,0.391,0.0124,0.35,0.0866,102.039
spotify:track:5HYEglpB4LSbIHllCDoxvM,Come to the Fore,Fellini Félin,1FTFy5sAOlZpN6GY6s9VLh,1SB9N45PdLVqswBBz1ge4F,Temporary Fiction,234760,False,26,0.5,0.774,10,-6.673,0,0.0319,0.0125,0.068,0.0566,0.399,114.959
spotify:track:5GGV7gKvq4YlXjWyFTaSvZ,Made for Us,Mackintosh Braun,0C1d3Yiem1X4dnIP1yKGY7,59vSX7wrPRUrl57rIdUJPY,Where We Are,286000,False,30,0.564,0.803,9,-7.668,0,0.04,0.191,0.0349,0.154,0.304,95.005
spotify:track:4oXT61OL4mDPRXbjq2d7b1,Operator (Ring Ring) [feat. Dances With White Girls],Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,5ToqIs21reKgXrcudt1tYW,HOWSLA,361070,False,38,0.778,0.933,9,-5.719,1,0.214,0.00195,0.807,0.602,0.535,124.993
