uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6ThZMk79exIUyB7JIbbOH9,Get Up (Rattle) - Radio Edit,Bingo Players,1pbHrVayIcVpHI9z97u4bK,1F0Z2L50CQTv8LgVroATQX,Get Up (Rattle),166932,False,0,0.801,0.985,7,-2.69,1,0.0647,0.0205,6.86e-06,0.297,0.72,127.99
spotify:track:0d5f6gzzW1Pgx9uJsLrSDP,Bom Bom - Radio Edit,Sam And The Womp,3tgiOZXeC1DIimfprvfL64,69onf0drqjCpyjgJsIb8BJ,Bom Bom,174033,False,55,0.755,0.925,0,-3.977,1,0.257,0.0213,3.32e-05,0.101,0.804,125.06
spotify:track:3XylDfiLvcslXNwpvS31TC,Move Ya Body (feat. Vybz Kartel & Jabba) - Remix,Nina Sky,6eBYLQONaYZhZNAVK061t6,3OuXnjvXkqsuBRgZxhfZ4W,Strictly The Best Vol. 32,260506,False,0,0.911,0.617,11,-8.293,0,0.116,0.279,1.7e-05,0.0702,0.881,120.985
spotify:track:7fqhrLJzKHJ0RW32N0y2Gp,Spirit In The Sky,Norman Greenbaum,7f8LNBVXN0h35veHrpxQFL,2gkQ6IAEhzCK1NUvEgdisT,Spirit In The Sky,242893,False,0,0.537,0.606,2,-7.048,1,0.0347,0.0939,0.00559,0.11,0.582,128.73
spotify:track:49sMsFUxaaGDlaKZNBfVSd,The Ketchup Song (Asereje) - Spanish Version,Las Ketchup,1e8GEl48ktvfDpruMKB6Oe,3Aod8ev2Xu4swkRslc26tl,Hijas Del Tomate,211893,False,0,0.587,0.905,6,-8.608,1,0.11,0.00973,0.000379,0.122,0.898,184.931
spotify:track:2Za2mUwmQoSxWPscaY2vxl,Murder On The Dancefloor,Sophie Ellis-Bextor,2cBh5lVMg222FFuRU7EfDE,0Mf0uNttnZvaQOKiECOBSn,Read My Lips,230013,False,65,0.734,0.848,1,-5.285,0,0.0309,0.00312,1.16e-05,0.313,0.863,117.31
spotify:track:2OaNhUbRVVDW2P8qtWycZ3,E-ore,Ravi,33Cti7pK8o3exjycH47Xk5,6F2AYKuhJfdztCQSoqN8bv,Den Nye Arbæidsdagn,229280,False,0,0.604,0.677,8,-6.073,0,0.241,0.681,0.0,0.128,0.791,83.054
spotify:track:1zOaxkbS1kAY1gIi0g8sOm,It's My Life,Bon Jovi,58lV9VcRSjABbAbfWS6skp,2R8sO7coUsDazpoQzmGIWp,Crush,224493,False,0,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992
spotify:track:2bLqfJjuC5syrsgDsZfGmn,The Way I Are,Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,4BxB8U8QgpR4UCvJ0moj8Z,Shock Value,179120,False,83,0.731,0.807,3,-6.492,0,0.1,0.181,0.751,0.319,0.765,114.759
spotify:track:7GbqE3MlkKosIaCvf50JRK,"Lady Marmalade - From ""Moulin Rouge"" Soundtrack",Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,5cbAqQZSEgRiiNjuEHWTXc,Moulin Rouge,264893,False,67,0.76,0.801,5,-3.769,1,0.0534,0.0144,1.49e-05,0.665,0.653,109.919
