uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:34x6hEJgGAOQvmlMql5Ige,"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,3uN87hwClF0hult2cxMbAW,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",215133,False,77,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17
spotify:track:4rcHWl68ai6KvpXlc8vbnE,Keep on Loving You,REO Speedwagon,55vs7NT1KxcFjbMC4y202E,0X4ZNTZw7SYgrp5rlBQC3N,Hi Infidelity (30th Anniversary Edition),200293,False,73,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732
spotify:track:5qFPs70nZD1fQZOi7u7cIZ,Wake Me Up Before You Go-Go - Remastered,Wham!,5lpH0xAS4fVfLkACg9DAuM,5HaOXSCK1IlwzV4ve7CUKY,Twenty Five,232280,False,52,0.607,0.795,0,-5.137,1,0.0496,0.0986,0.0,0.059,0.815,81.298
spotify:track:5dRQUolXAVX3BbCiIxmSsf,Your Love,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,5FfkiNcXAvagExRCLd8nn4,Super Hits,221840,False,73,0.555,0.757,1,-7.868,0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607
spotify:track:1QLyDdhB9gmxbGv0K1kFyT,Rock You Like a Hurricane - 2011,Scorpions,27T030eWyCQRmDyuvr1kxY,0CTCk1eshEadFqZ4NBfe9N,Stranger Things (Soundtrack from the Netflix Original Series),254346,False,60,0.584,0.833,11,-5.824,1,0.0358,0.000265,0.00595,0.32,0.671,124.018
spotify:track:10zlwR7kvVbD9OBkeZWr3L,I Ran,A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,5uJ3FfBJ9CdGcEcCZZxiCr,Hits Of The 80s (100 Songs),219906,False,48,0.537,0.815,2,-6.208,1,0.0348,0.000418,0.807,0.194,0.691,145.424
spotify:track:63diy8Bzm0pHMAU37By2Nh,Take Me Home Tonight,Eddie Money,4Tw2N3wdvJPGEU7JqMxFfE,590LYMDhJ9uUglR8QeNGWz,The Best Of Eddie Money,211466,False,53,0.622,0.845,1,-5.984,1,0.0324,0.117,0.0,0.0984,0.718,132.747
spotify:track:0BB9eUBBaaX6GALSYNcEp7,You Spin Me Round (Like a Record),Dead Or Alive,5WWSL6rElJeUk3Uc1S2RyD,0HEKWtu7St3tKgZDKZsX90,Youthquake,196800,False,0,0.554,0.851,6,-10.526,0,0.0334,0.006,0.0242,0.405,0.96,128.103
spotify:track:4w3tQBXhn5345eUXDGBWZG,9 to 5,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,64Ky1tqKPfwxhJs6msphWd,9 To 5 And Odd Jobs,162466,False,78,0.554,0.783,6,-5.852,1,0.0457,0.416,1.54e-06,0.631,0.813,105.39
spotify:track:2ZqT3GcisHUBsEaqhLGHwU,Break My Stride,Matthew Wilder,3bmFPbLMiLxtR9tFrTcKcP,7xY34kpisIxOv8WMnNN8wg,'80s Pop Hits,180240,False,58,0.901,0.654,10,-10.15,1,0.0655,0.2,0.0,0.165,0.781,110.131
