uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0YfNXMKlh46m6aAhHOrmls,Doo Wop (That Thing) - Edit,Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,0QhwxYDUougJiVDtyN4Lhm,"R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake",240666,False,55,0.795,0.56,2,-8.908,1,0.0659,0.00867,0.0,0.226,0.635,99.922
spotify:track:751gBcu62kORDelX7FV0mM,Thank You,Dido,2mpeljBig2IXLXRAFO9AAs,5HC0K52InwrhTEd5zDPzRk,No Angel,217826,False,62,0.722,0.595,1,-9.928,0,0.0415,0.284,0.00054,0.0694,0.738,79.981
spotify:track:3045fb9YLKYjlRq8398U3G,You Make Me Wanna...,Usher,23zg3TcAtWQy7J6upgbUnj,71WupOKqXgSrgg0CivZDHS,90 Sweet 90s Hits!,219546,False,39,0.761,0.65,5,-6.865,0,0.0588,0.0375,0.0,0.086,0.932,164.092
spotify:track:7xUVverKyPPPAW3sDqXhfi,Truly Madly Deeply,Savage Garden,3NRFinRTEqUCfaTTZmk8ek,5S4ycMpNlcTpLaO7u6mkkb,Truly Madly Completely - The Best of Savage Garden,279400,False,49,0.566,0.705,0,-7.569,1,0.0311,0.43,0.0,0.109,0.781,168.152
spotify:track:5EDUIiDf1Sp6nVnmCMRxa2,"Independent Women, Pt. 1",Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,480AZOo2VQ1kf3GedAiKV9,Survivor,221626,False,52,0.517,0.598,6,-3.751,0,0.263,0.388,2.22e-06,0.183,0.922,96.933
spotify:track:1aWV3uY3SIEZVbmv45oFWS,Creep,TLC,0TImkz4nPqjegtVSMZnMRq,5eg56dCpFn32neJak2vk0f,Crazysexycool,268533,False,68,0.811,0.458,5,-9.688,0,0.0402,0.0193,1.41e-06,0.0526,0.797,92.94
spotify:track:7aKWgpecgLEqisWcXPElDl,Never There,CAKE,6A43Djmhbe9100UwnI7epV,1vbpW28Od2ATmVyAZ0QZ3j,Prolonging the Magic,164266,False,63,0.761,0.735,9,-8.171,0,0.043,0.0426,0.0838,0.0917,0.592,125.815
spotify:track:1oTHteQbmJw15rPxPVXUTv,Insane in the Brain,Cypress Hill,4P0dddbxPil35MNN9G2MEX,02lktkm4J7K7N8T63Gm7KX,Black Sunday,208266,True,75,0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304
spotify:track:6mz1fBdKATx6qP4oP1I65G,Pony,Ginuwine,7r8RF1tN2A4CiGEplkp1oP,4he7R24eqd1EbF9kegiAK8,R&B: From Doo-Wop To Hip-Hop,251733,True,74,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024
spotify:track:3vZO25GdYuqFrR1kzZADnp,Ready or Not,Fugees,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,The Score (Expanded Edition),226986,True,73,0.607,0.422,10,-13.364,0,0.499,0.209,0.0,0.0839,0.563,130.47
